4,7708,437290:10:17.300,1.04785,0.318359,-1.05664,-0.362901,0.25435,0.502314,0.671273,-0.146502,-0.137841,0.713563,-3.21784
4,7748,437290:10:17.300,0.181152,0.771484,-0.72168,2.26574,1.16533,0.511892,0.690721,-0.146206,-0.122021,0.697881,-0.197823
4,7788,437290:10:17.341,-0.516113,1.26611,0.846191,2.49242,-0.753471,0.678976,0.70334,-0.156542,-0.120686,0.683041,2.18695
4,7830,437290:10:17.360,0.685059,1.78906,0.267578,2.30405,2.5701,0.243708,0.718834,-0.145952,-0.0940539,0.673359,4.36188
4,7868,437290:10:17.361,-0.603027,1.30225,-0.683105,3.8078,3.70138,0.500186,0.746509,-0.127254,-0.0642512,0.650217,8.4687
4,7908,437290:10:17.391,0.150879,0.0336914,-1.21436,3.0373,1.86665,0.100037,0.769588,-0.119121,-0.0452674,0.625927,12.3536
4,7948,437290:10:17.420,0.687988,0.793945,-1.2915,2.6744,0.052147,1.43883,0.786311,-0.132723,-0.0304095,0.602932,15.9492
4,7988,437290:10:17.425,-0.585938,2.07715,-1.09717,2.52115,0.749214,1.00569,0.801762,-0.133862,-0.0194344,0.582417,19.0239
4,8028,437290:10:17.450,-0.612305,1.18701,-0.737305,2.2104,-2.46794,0.32991,0.814591,-0.14748,-0.0380394,0.559925,21.9656
4,8070,437290:10:17.480,0.599609,0.857422,-0.523926,1.71234,-3.13627,0.170276,0.822443,-0.170453,-0.0547214,0.540178,24.4585
4,8108,437290:10:17.481,0.999023,1.03711,-0.514648,1.23344,0.984408,0.155377,0.827946,-0.170113,-0.0400352,0.533137,25.7091
4,8148,437290:10:17.528,0.19873,1.26709,-0.319336,1.02485,3.15968,0.289469,0.83113,-0.156242,-0.0111826,0.533836,26.0278
4,8188,437290:10:17.541,-0.40625,1.11865,-0.148926,1.11105,1.94115,0.227744,0.835674,-0.145694,0.00389177,0.529813,26.701
4,8228,437290:10:17.542,-0.187988,0.96875,-0.0336914,1.00569,-1.70808,-0.0138349,0.83929,-0.152375,-0.0108346,0.522071,27.5916
4,8268,437290:10:17.570,0.541504,0.869629,0.0151367,0.892885,-2.39025,-0.0106423,0.841393,-0.165447,-0.0264767,0.514087,28.4892
4,8308,437290:10:17.603,0.396484,0.833984,0.0371094,0.958867,0.159634,0.0670462,0.844037,-0.166072,-0.0215137,0.50977,29.1599
4,8348,437290:10:17.604,-0.284668,0.99707,0.0688477,1.09083,1.09189,0.128771,0.847975,-0.160322,-0.0123274,0.505361,29.8622
4,8388,437290:10:17.630,-0.30127,1.02002,0.0825195,1.04294,-0.315011,0.203267,0.851322,-0.162042,-0.0143584,0.499094,30.6687
4,8428,437290:10:17.630,0.141602,0.882812,0.103027,1.09615,-0.834352,0.291598,0.854066,-0.1682,-0.0180007,0.492205,31.5566
4,8468,437290:10:17.660,0.146973,0.873047,0.286133,1.32283,-0.290533,0.321396,0.857987,-0.172092,-0.0166036,0.484025,32.6836
4,8508,437290:10:17.690,0.109863,0.89502,0.435547,1.66126,-0.0649177,0.272442,0.863616,-0.17448,-0.0131296,0.473143,34.1832
4,8548,437290:10:17.690,0.15625,0.964844,0.312012,2.00926,0.0638535,0.317139,0.870503,-0.176678,-0.00768851,0.459633,36.0493
4,8588,437290:10:17.721,-0.0512695,1.13379,0.211914,2.37961,-0.155377,0.375671,0.87873,-0.179842,-0.00405529,0.442475,38.3377
4,8628,437290:10:17.752,-0.153809,1.29736,0.250977,2.61799,-0.675783,0.391635,0.887609,-0.185211,-0.00459033,0.422059,40.9423
4,8668,437290:10:17.752,-0.180176,1.32422,0.296387,3.04049,-0.7556,0.239451,0.897948,-0.189579,-0.00565109,0.397524,43.9947
4,8708,437290:10:17.782,-0.433105,1.46729,0.521973,3.5726,-0.657691,0.264992,0.909646,-0.193678,-0.0049757,0.367854,47.6596
4,8748,437290:10:17.840,-0.728027,1.7124,0.992676,4.17176,-1.58037,0.41824,0.922019,-0.202316,-0.0106673,0.330368,52.0722
4,8788,437290:10:17.840,-0.620605,2.36572,1.13477,4.78156,-3.76629,0.409727,0.933769,-0.217599,-0.0344197,0.282554,57.1415
4,8828,437290:10:17.841,0.419922,2.44238,0.330566,4.91353,-5.7085,0.153248,0.941693,-0.235474,-0.0749843,0.228961,62.2093
4,8869,437290:10:17.870,1.12402,1.95801,-0.903809,4.2122,-4.98696,-0.0468259,0.945034,-0.249732,-0.110022,0.18089,66.6132
4,8908,437290:10:17.871,1.18652,2.229,-0.947266,2.6148,-1.19087,-0.324589,0.948184,-0.252091,-0.113408,0.157603,69.139
4,8948,437290:10:17.931,0.0805664,1.54053,-1.12207,0.743893,2.76166,-0.484222,0.952273,-0.244479,-0.0868746,0.161717,69.4957
4,8988,437290:10:17.931,-0.418457,0.458008,-1.82617,0.335231,1.6687,-0.336295,0.955563,-0.238207,-0.0746064,0.1576,70.3349
4,9028,437290:10:17.931,-0.36084,0.836426,-0.971191,0.426754,-1.21322,0.0106423,0.954488,-0.239951,-0.088145,0.154584,70.2927
4,9068,437290:10:17.963,0.350586,0.910156,-0.76416,-1.63465,-1.30687,0.0212845,0.949962,-0.241154,-0.102051,0.171163,68.0137
4,9108,437290:10:17.991,0.332031,0.308594,-0.797852,-3.1384,1.17916,0.134092,0.945068,-0.238353,-0.0925668,0.204266,64.5238
4,9148,437290:10:17.992,-0.376465,-0.0151367,-0.72168,-4.25371,2.24551,0.351194,0.938046,-0.232284,-0.0837913,0.243612,60.2797
4,9188,437290:10:18.020,-0.508789,0.0649414,-0.691895,-5.19874,0.798169,0.454424,0.925289,-0.228947,-0.0906566,0.288903,54.8341
4,9228,437290:10:18.051,-0.378906,0.141113,-0.692871,-5.71808,-0.525727,0.52892,0.907828,-0.228607,-0.10958,0.334399,48.9087
4,9268,437290:10:18.051,-0.151855,0.196777,-0.751465,-6.22359,-0.7556,0.371415,0.886976,-0.227051,-0.12867,0.381481,42.6648
4,9308,437290:10:18.081,-0.191895,0.26709,-0.76416,-6.71207,-0.229873,0.475709,0.861859,-0.222767,-0.143671,0.432802,35.8651
4,9348,437290:10:18.083,-0.172363,0.524902,-0.741211,-7.18352,0.0936518,0.675783,0.831462,-0.217066,-0.155558,0.487651,28.5121
4,9388,437290:10:18.111,0.0126953,0.78125,-0.812988,-7.73798,1.15681,0.750279,0.795823,-0.206557,-0.15637,0.547765,20.5886
4,9428,437290:10:18.141,0.181152,1.09131,-0.665527,-7.63262,2.03693,0.507635,0.757412,-0.190202,-0.148996,0.606993,12.6628
4,9468,437290:10:18.142,-0.0644531,1.76611,-0.424805,-6.83445,2.41579,-0.686425,0.72251,-0.157799,-0.151216,0.656233,5.3606
4,9508,437290:10:18.171,-0.436035,0.699219,-0.303711,-5.3158,2.13164,-0.760921,0.694773,-0.127942,-0.152227,0.691449,-0.125115
4,9551,437290:10:18.201,-0.074707,0.292969,0.257324,-2.76166,-0.155377,0.0255414,0.672335,-0.123622,-0.157628,0.71284,-3.7704
4,9588,437290:10:18.201,0.912598,0.40918,-0.976562,0.0627893,0.169212,0.259671,0.675049,-0.127447,-0.151398,0.710906,-3.23362
4,9628,437290:10:18.261,0.30127,0.675293,-1.0083,2.73187,0.570425,0.387378,0.697236,-0.131731,-0.139594,0.690936,0.378459
4,9668,437290:10:18.261,0.453125,0.438477,-1.4624,3.97594,0.375671,0.560847,0.726287,-0.140039,-0.125961,0.661343,5.38591
4,9708,437290:10:18.321,-1.40479,3.28076,2.14746,1.34837,-1.11637,0.476773,0.730734,-0.150331,-0.130562,0.653215,6.47899
4,9748,437290:10:18.322,0.204102,0.88623,0.47168,0.716223,3.27356,0.798169,0.735179,-0.136329,-0.100747,0.656565,6.77439
4,9790,437290:10:18.322,-0.754395,1.83203,-0.649902,3.00856,3.63326,0.621507,0.75928,-0.116576,-0.0693823,0.636748,10.3794
4,9828,437290:10:18.322,-0.564453,0.696289,-0.763184,2.82445,1.40052,0.491672,0.778428,-0.111402,-0.0563311,0.615456,13.7075
4,9868,437290:10:18.350,0.344727,1.14014,-0.838379,2.85744,-0.866279,1.38562,0.795348,-0.130132,-0.0490732,0.590333,17.4726
4,9908,437290:10:18.380,0.130371,1.21582,-1.08545,2.54137,-1.76129,0.710902,0.810334,-0.14716,-0.05454,0.564938,20.9896
4,9948,437290:10:18.381,0.190918,1.1167,-0.843262,2.36152,-2.42963,0.150056,0.823558,-0.163688,-0.0676452,0.539273,24.2826
4,9988,437290:10:18.411,0.772949,1.1416,-0.62793,1.54951,-0.439525,-0.0627893,0.830854,-0.169607,-0.0637745,0.526404,26.1042
4,10028,437290:10:18.445,0.125,1.25488,-0.408691,1.23344,1.72617,0.316075,0.835088,-0.163839,-0.0460859,0.523412,26.8561
4,10068,437290:10:18.446,-0.422363,1.0708,-0.354492,1.07912,0.928004,0.152184,0.840336,-0.157969,-0.0404247,0.517233,27.7576
4,10108,437290:10:18.472,-0.140137,1.03271,-0.225098,0.922683,-1.8145,0.0351194,0.842496,-0.165655,-0.0562538,0.509795,28.4566
4,10148,437290:10:18.472,0.586426,0.949707,-0.179688,0.816261,-1.99861,0.102166,0.843376,-0.178393,-0.0673795,0.502641,29.1935
4,10188,437290:10:18.501,0.347168,0.831543,-0.120605,0.837545,-0.0042569,0.065982,0.845291,-0.180533,-0.0633259,0.499182,29.751
4,10228,437290:10:18.530,-0.112793,0.882324,0.000488281,0.868408,0.183047,0.135157,0.847624,-0.180062,-0.061205,0.495653,30.2592
4,10268,437290:10:18.531,-0.15625,0.968262,0.17041,0.85138,-1.04294,0.154313,0.849128,-0.185756,-0.0688087,0.48995,30.838
4,10308,437290:10:18.561,0.18457,0.9375,0.32959,0.935454,-0.996115,0.179854,0.850756,-0.192369,-0.0742461,0.483743,31.5247
4,10349,437290:10:18.592,0.0107422,0.858398,0.604492,1.25472,-0.193689,0.240515,0.85465,-0.195813,-0.0726528,0.475678,32.614
4,10388,437290:10:18.592,0.216797,0.884766,0.617188,1.60379,-0.223487,0.252221,0.859796,-0.199854,-0.0701215,0.464981,34.0594
4,10428,437290:10:18.652,0.188965,0.981934,0.402832,2.04544,0.20646,0.356515,0.866703,-0.203019,-0.0627331,0.451647,35.955
4,10468,437290:10:18.652,-0.341309,1.16162,0.230469,2.49667,-0.207524,0.32991,0.875327,-0.20705,-0.059748,0.433211,38.3594
4,10508,437290:10:18.680,-0.258301,1.21924,0.233887,2.92236,-0.661948,0.244772,0.885072,-0.212584,-0.0598096,0.410104,41.2356
4,10548,437290:10:18.683,-0.285156,1.35791,0.371094,3.39807,-0.393763,0.15857,0.896366,-0.216587,-0.0567332,0.383024,44.6342
4,10590,437290:10:18.710,-0.508301,1.54297,0.639648,3.90464,-0.545947,0.211781,0.908969,-0.221916,-0.0536039,0.349234,48.7938
4,10628,437290:10:18.711,-0.606934,1.94824,1.18018,4.5485,-1.98052,0.319268,0.92019,-0.232386,-0.0606851,0.309623,53.29
4,10668,437290:10:18.740,-0.338867,2.5708,1.16895,4.92204,-3.76204,0.223487,0.929809,-0.247736,-0.0830346,0.259772,58.4059
4,10708,437290:10:18.771,0.737305,2.40918,0.0541992,4.97206,-5.41052,-0.0542755,0.934968,-0.264313,-0.119171,0.205067,63.4678
4,10748,437290:10:18.772,1.09521,2.04883,-0.820312,4.02916,-4.31543,-0.243708,0.936508,-0.275477,-0.14642,0.160977,67.4912
4,10788,437290:10:18.830,0.990234,2.07959,-0.999023,2.2817,-0.0446975,-0.612994,0.940833,-0.273821,-0.140048,0.143334,69.7102
4,10828,437290:10:18.830,0.134277,1.36279,-1.4502,0.17879,3.16501,-0.718352,0.945922,-0.26369,-0.11044,0.154217,69.5121
4,10868,437290:10:18.832,-0.507324,0.715332,-1.50977,0.907784,1.20045,-0.439525,0.949071,-0.257904,-0.103144,0.149617,70.2976
4,10908,437290:10:18.890,0.0454102,1.01416,-0.85791,-0.58426,-1.67615,-0.0723673,0.945743,-0.259311,-0.119962,0.155663,69.0972
4,10948,437290:10:18.891,0.488281,0.625,-0.857422,-2.41898,-0.319268,-0.213909,0.941617,-0.255916,-0.125168,0.18022,66.1839
4,10988,437290:10:18.893,0.0292969,0.0947266,-0.825195,-3.61092,2.13164,0.0287341,0.938351,-0.248564,-0.110107,0.214217,62.8148
4,11029,437290:10:18.933,-0.412109,0.153809,-0.742188,-4.69004,1.85601,0.142606,0.929759,-0.239255,-0.107773,0.258722,57.8047
4,11068,437290:10:18.934,-0.331055,0.0844727,-0.77832,-5.34454,0.660884,0.19901,0.917074,-0.232676,-0.115662,0.302843,52.4434
4,11108,437290:10:18.950,-0.187988,0.0610352,-0.789551,-5.82663,-0.285212,0.258607,0.899992,-0.22867,-0.130355,0.347905,46.6545
4,11148,437290:10:18.987,-0.0292969,0.097168,-0.790039,-6.30553,-0.107487,0.247964,0.879079,-0.223362,-0.142146,0.396826,40.3638
4,11188,437290:10:18.987,-0.150391,0.248535,-0.782227,-6.81743,0.456553,0.333102,0.853923,-0.214584,-0.150888,0.449884,33.503
4,11228,437290:10:19.013,-0.135742,0.438965,-0.812988,-7.33464,0.902463,0.5087,0.82337,-0.203761,-0.155429,0.506785,26.0663
4,11271,437290:10:19.040,-0.00146484,0.730469,-0.849609,-7.7433,1.37072,0.606608,0.785682,-0.190143,-0.154503,0.568493,17.8538
4,11308,437290:10:19.041,0.0126953,1.26221,-0.543457,-7.43361,1.93795,0.194753,0.750224,-0.172124,-0.14993,0.620937,10.6285
4,11348,437290:10:19.072,0.110352,1.67822,-0.394043,-6.59394,1.11956,-0.641728,0.713215,-0.154345,-0.151978,0.666968,3.70153
4,11389,437290:10:19.101,-0.455078,0.592285,-0.0112305,-4.74006,0.736444,-0.0489544,0.682299,-0.137514,-0.158254,0.700549,-1.79885
4,11428,437290:10:19.101,0.720703,0.090332,0.0351562,-1.78151,-0.617251,0.332038,0.667803,-0.144141,-0.159186,0.712894,-3.83165
4,11468,437290:10:19.132,0.805176,0.301758,-0.893555,0.380993,1.03123,0.484222,0.673733,-0.144204,-0.145122,0.710262,-2.91323
4,11512,437290:10:19.168,0.168457,0.427246,-1.32373,3.39275,0.283084,0.492736,0.70274,-0.152075,-0.132448,0.682532,1.92529
4,11548,437290:10:19.168,-0.245605,1.52051,0.202637,3.77268,-1.39946,0.648113,0.720518,-0.165781,-0.13459,0.659952,5.33836
4,11588,437290:10:19.191,0.757812,2.95654,0.879883,-0.426754,2.30618,0.444846,0.717052,-0.154285,-0.115175,0.670125,4.34542
4,11628,437290:10:19.220,-0.536621,0.770508,-0.368164,2.63928,5.19874,0.346937,0.740669,-0.122628,-0.0764298,0.656409,7.30823
4,11668,437290:10:19.221,-0.482422,1.1499,-1.13916,2.74676,2.11781,0.485287,0.761796,-0.113338,-0.0564532,0.635627,10.754
4,11708,437290:10:19.252,0.442871,0.796387,-1.10938,2.585,0.343745,0.983344,0.779209,-0.121536,-0.0428742,0.613677,14.1887
4,11748,437290:10:19.280,-0.172363,1.72656,-1.13818,2.66163,-0.0670462,1.26111,0.795883,-0.131404,-0.0340965,0.590388,17.6938
4,11788,437290:10:19.282,-0.413086,0.946289,-0.94873,2.33385,-2.01671,0.527856,0.810154,-0.145748,-0.0460851,0.566254,20.9503
4,11828,437290:10:19.312,0.428223,1.15186,-0.732422,1.86772,-2.99047,0.141542,0.819743,-0.166538,-0.061892,0.544823,23.6662
4,11868,437290:10:19.312,0.793945,1.1499,-0.446289,1.4665,-0.764114,0.0393763,0.825713,-0.174555,-0.0605856,0.533226,25.2864
4,11908,437290:10:19.340,0.327637,1.17627,-0.34668,1.11744,1.99542,0.319268,0.829618,-0.168871,-0.0382675,0.531075,26.0147
4,11948,437290:10:19.371,-0.351074,1.08154,-0.217773,1.02485,1.30687,0.245836,0.834046,-0.161919,-0.028493,0.526906,26.7138
4,11988,437290:10:19.373,-0.181152,1.02295,-0.0527344,0.980151,-1.75065,0.0787527,0.836729,-0.169913,-0.0428884,0.519111,27.5282
4,12028,437290:10:19.401,0.643555,0.865723,-0.043457,0.915234,-2.38174,0.0393763,0.838273,-0.183951,-0.0574381,0.510354,28.4442
4,12070,437290:10:19.431,0.446289,0.790527,-0.0336914,0.980151,0.00212845,0.112808,0.841044,-0.186571,-0.0525111,0.505356,29.2312
4,12108,437290:10:19.431,-0.22168,0.975586,0.0488281,1.09083,0.52892,0.170276,0.844591,-0.184527,-0.0476595,0.500647,29.9475
4,12148,437290:10:19.461,-0.234375,0.999512,0.146484,1.03975,-0.816261,0.196882,0.847347,-0.189213,-0.0532033,0.493638,30.7591
4,12188,437290:10:19.522,0.0825195,0.899902,0.302734,1.18661,-1.077,0.250093,0.850189,-0.196515,-0.0588616,0.485189,31.754
4,12228,437290:10:19.522,0.163574,0.785156,0.527832,1.46969,-0.60448,0.28202,0.854574,-0.202218,-0.0596065,0.474946,33.0809
4,12268,437290:10:19.523,0.306641,0.842773,0.493164,1.67828,-0.177726,0.289469,0.859952,-0.20631,-0.0559791,0.463788,34.6202
4,12310,437290:10:19.569,0.0532227,1.05225,0.171387,2.07417,0.476773,0.365029,0.867254,-0.207757,-0.0463415,0.450412,36.5725
4,12348,437290:10:19.569,-0.0854492,1.12744,0.205078,2.28063,-0.109615,0.488479,0.874124,-0.212225,-0.0417786,0.435234,38.6238
4,12388,437290:10:19.610,-0.214355,1.31006,0.280762,2.72974,-0.973766,0.252221,0.883105,-0.218577,-0.0445401,0.413129,41.3242
4,12428,437290:10:19.610,-0.151855,1.26221,0.439453,3.23844,-0.212845,0.218166,0.893898,-0.221905,-0.0395073,0.387882,44.5624
4,12468,437290:10:19.611,-0.495605,1.55225,0.581543,3.78651,-0.140478,0.272442,0.905945,-0.225302,-0.0328564,0.357395,48.4326
4,12508,437290:10:19.679,-0.911133,1.82617,1.03174,4.42718,-1.76981,0.520406,0.917882,-0.236432,-0.0382031,0.316919,53.1183
4,12548,437290:10:19.679,-0.509766,2.46094,1.00391,4.92523,-4.66769,0.420369,0.927571,-0.25526,-0.0678911,0.264829,58.2913
4,12588,437290:10:19.680,0.49707,2.15283,0.0922852,5.06252,-6.4375,0.052147,0.932496,-0.274682,-0.112525,0.206424,63.4565
4,12628,437290:10:19.753,1.21289,1.9502,-0.990723,3.84292,-5.07848,-0.19901,0.932859,-0.287343,-0.146122,0.161672,67.2804
4,12668,437290:10:19.753,1.2793,2.16748,-1.02051,2.27638,-0.393763,-0.571489,0.936697,-0.286632,-0.142376,0.143082,69.5095
4,12708,437290:10:19.754,0.365234,1.59961,-1.20557,0.970573,2.72335,-0.753471,0.942719,-0.277876,-0.114852,0.145488,70.2362
4,12749,437290:10:19.761,-0.193359,0.737793,-1.76416,0.323524,2.2668,-0.724737,0.946556,-0.268742,-0.0914689,0.153944,70.0959
4,12788,437290:10:19.761,-0.0844727,0.882812,-1.13037,-0.213909,-0.553397,-0.341616,0.945644,-0.266302,-0.0984581,0.159476,69.272
4,12831,437290:10:19.792,0.458008,0.752441,-0.927246,-1.76661,-0.263928,-0.505507,0.943102,-0.260948,-0.102942,0.179317,66.9269
4,12869,437290:10:19.820,0.241699,0.16748,-0.827148,-3.01495,1.83792,-0.395892,0.940786,-0.252649,-0.0892466,0.208246,64.1007
4,12908,437290:10:19.821,-0.286133,0.0332031,-0.725586,-4.24626,2.43601,-0.310754,0.935403,-0.240342,-0.0803326,0.247072,59.9602
4,12948,437290:10:19.851,-0.278809,-0.0161133,-0.781738,-5.23386,1.15894,-0.261799,0.924864,-0.230347,-0.0841252,0.291085,54.7652
4,12988,437290:10:19.881,-0.196777,0.0229492,-0.766602,-5.55845,0.0478901,0.00319268,0.910055,-0.2251,-0.0966342,0.33477,49.2644
4,13028,437290:10:19.882,-0.108887,0.0546875,-0.770996,-6.09375,-0.126643,-0.0415048,0.891256,-0.219169,-0.11043,0.381777,43.2214
4,13068,437290:10:19.912,-0.185547,0.135742,-0.803711,-6.7142,0.192625,0.0351194,0.86759,-0.210943,-0.122806,0.433658,36.475
4,13110,437290:10:19.940,-0.174316,0.315918,-0.850586,-7.23886,0.470387,0.383121,0.836856,-0.202606,-0.132077,0.491526,28.8496
4,13148,437290:10:19.941,-0.0751953,0.544922,-0.924316,-7.61559,0.847123,0.561911,0.803783,-0.193817,-0.136009,0.546183,21.5197
4,13188,437290:10:19.974,-0.015625,0.995605,-0.716797,-7.65816,1.19512,0.503378,0.765074,-0.181489,-0.137019,0.602878,13.654
4,13228,437290:10:20.000,0.491211,1.72217,-0.480469,-6.88447,0.70771,-0.276699,0.724366,-0.169544,-0.140129,0.653643,6.11972
4,13268,437290:10:20.001,-0.132324,1.11328,-0.30957,-5.57654,1.18235,-0.117065,0.693298,-0.152011,-0.143099,0.690075,0.406382
4,13308,437290:10:20.033,-0.0185547,-0.0830078,0.866211,-2.64034,-1.4399,0.259671,0.670964,-0.159027,-0.155061,0.707661,-2.82909
4,13348,437290:10:20.060,1.08301,0.489258,-1.20508,0.110679,0.654498,0.669398,0.674027,-0.162507,-0.142525,0.706556,-2.2273
4,13388,437290:10:20.061,0.155273,0.687988,-1.00146,2.67014,1.24621,0.570425,0.69619,-0.162585,-0.124986,0.688221,1.25523
4,13428,437290:10:20.091,-0.256348,1.51611,0.944336,2.83616,-0.952481,0.771563,0.709992,-0.175906,-0.122923,0.67094,4.01586
4,13468,437290:10:20.123,0.474609,2.34131,0.712891,0.491672,2.46262,0.272442,0.712517,-0.162528,-0.102708,0.675024,3.91412
4,13508,437290:10:20.124,-0.57959,0.786621,-0.229004,2.88831,4.9263,0.217102,0.736498,-0.130867,-0.0667973,0.660501,6.86293
4,13548,437290:10:20.151,-0.382812,1.00732,-1.17334,3.12882,2.42218,0.374607,0.760261,-0.119082,-0.044455,0.63737,10.6762
4,13588,437290:10:20.151,0.851074,0.39502,-1.50195,2.7457,0.555525,0.953546,0.778607,-0.126107,-0.0285465,0.614289,14.2937
4,13628,437290:10:20.188,-0.114258,1.57812,-1.2666,2.77231,0.697067,1.43883,0.795965,-0.132782,-0.012487,0.59082,17.9072
4,13668,437290:10:20.212,-0.774902,1.29834,-0.980469,2.41153,-1.58995,0.52147,0.810579,-0.143176,-0.0225897,0.567656,21.1087
4,13708,437290:10:20.212,0.260254,1.21777,-0.749023,1.89964,-3.87272,0.218166,0.821336,-0.167502,-0.047118,0.543671,24.1395
4,13748,437290:10:20.240,1.08057,1.04297,-0.478516,1.31645,-0.432075,-0.052147,0.827143,-0.17276,-0.043909,0.533232,25.6347
4,13790,437290:10:20.270,0.293945,1.11865,-0.501465,1.03123,3.04262,0.522535,0.830987,-0.164053,-0.00900939,0.531715,26.4148
4,13828,437290:10:20.270,-0.626953,1.21875,-0.259277,1.10467,1.24195,0.20646,0.835736,-0.157127,-0.00058775,0.526445,27.1995
4,13868,437290:10:20.306,-0.0922852,1.02295,-0.125977,0.860958,-2.61161,0.0244772,0.838186,-0.168692,-0.0224483,0.518439,28.009
4,13908,437290:10:20.330,0.701172,0.904297,-0.0981445,0.704517,-3.06923,0.0042569,0.838933,-0.185713,-0.0428741,0.510058,28.8281
4,13948,437290:10:20.331,0.686523,0.746582,-0.0405273,0.73538,-0.167083,0.0681104,0.840685,-0.188887,-0.0394295,0.506279,29.4262
4,13988,437290:10:20.361,-0.213867,0.981445,0.0493164,0.883307,0.992922,0.147927,0.843602,-0.184008,-0.0310032,0.503808,29.8991
4,14030,437290:10:20.392,-0.40918,1.00684,0.164062,0.848187,-0.756664,0.157505,0.846069,-0.187737,-0.0373044,0.497836,30.5726
4,14068,437290:10:20.392,0.0869141,0.851562,0.314941,0.99505,-1.48672,0.232001,0.847969,-0.196126,-0.0461982,0.490569,31.3707
4,14108,437290:10:20.420,0.285645,0.811035,0.524902,1.30155,-0.535305,0.255414,0.851751,-0.201211,-0.0464553,0.481862,32.5249
4,14148,437290:10:20.451,0.224609,0.875488,0.486816,1.62614,0.188368,0.270313,0.857205,-0.20303,-0.0402445,0.471881,33.9736
4,14188,437290:10:20.451,0.0239258,1.02148,0.278809,2.00181,0.230937,0.324589,0.864071,-0.204743,-0.0334558,0.45897,35.8008
4,14228,437290:10:20.482,-0.0732422,1.08447,0.225586,2.3115,-0.341616,0.455488,0.871662,-0.209907,-0.030639,0.442171,38.0332
4,14268,437290:10:20.511,-0.171387,1.31641,0.196777,2.71377,-0.671526,0.253286,0.880931,-0.214682,-0.0309283,0.420979,40.7011
4,14308,437290:10:20.512,-0.155273,1.21582,0.342285,3.04794,-0.275634,0.209652,0.891252,-0.217636,-0.0270714,0.397343,43.7276
4,14348,437290:10:20.570,-0.411133,1.44775,0.533203,3.58218,-0.179854,0.23413,0.902984,-0.220348,-0.0214045,0.368671,47.3697
4,14388,437290:10:20.570,-0.823242,1.75293,1.01367,4.23774,-1.43564,0.448039,0.915263,-0.229321,-0.024545,0.330771,51.8505
4,14428,437290:10:20.573,-0.641113,2.37646,1.0459,4.84435,-4.01958,0.454424,0.926363,-0.246336,-0.0488696,0.281204,56.9828
4,14470,437290:10:20.630,0.328125,2.37012,0.312988,5.06145,-6.09695,0.0862022,0.933707,-0.265869,-0.0927921,0.221744,62.4037
4,14509,437290:10:20.632,1.21436,2.07324,-0.984375,4.01213,-5.19342,-0.169212,0.935566,-0.279107,-0.127499,0.175612,66.4179
4,14548,437290:10:20.632,1.28711,2.19873,-0.963867,2.5286,-0.955674,-0.420369,0.938937,-0.280564,-0.128213,0.153449,68.8813
4,14588,437290:10:20.671,0.206543,1.53613,-1.13818,0.733251,2.71058,-0.648113,0.943911,-0.27191,-0.101957,0.158096,69.2802
4,14628,437290:10:20.672,-0.241699,0.679199,-1.69043,0.114936,1.74426,-0.731123,0.946924,-0.261786,-0.0921673,0.163011,69.0943
